34877,67.2,0.0,0.0,22.9,47.1,91.7,13.0,2.7,28.1,60.5,85.3,0.0,12.2,27.6,0.0,64.7,14.2,0.0,20.9,29.4,54.9,13.8,10.1,25.0,0.0,68.8,8.4,0.0,14.5,79.6,54.1,11.5,0.0,20.1,12.1
34878,71.8,24.4,1.8,14.5,49.6,63.3,0.0,1.1,16.8,64.8,83.9,0.0,5.1,28.1,9.3,75.1,12.0,0.7,27.9,24.8,55.5,7.2,7.1,20.0,4.3,79.7,2.3,0.0,16.0,96.9,65.8,13.5,0.0,19.4,6.6
34879,71.8,28.2,0.9,25.1,44.7,76.0,13.3,0.7,29.2,67.5,87.4,11.4,3.6,27.3,0.0,71.3,21.7,0.0,23.1,25.6,62.3,1.6,0.8,19.7,7.7,71.2,2.2,0.0,23.1,102.3,65.8,13.5,0.0,19.4,6.6
34880,70.9,10.9,3.4,26.0,45.0,74.0,6.5,0.0,34.1,63.7,82.3,28.8,3.8,26.2,1.7,67.3,24.5,0.7,23.5,28.4,54.9,0.0,6.4,21.6,8.6,71.3,3.3,2.2,24.9,103.6,65.8,13.5,0.0,19.4,6.6
34881,77.1,53.2,0.0,28.1,43.9,82.4,0.0,2.3,29.0,67.5,80.6,9.9,0.0,32.6,3.7,64.0,17.1,0.0,18.7,38.3,76.3,7.5,9.2,18.9,0.0,67.4,20.9,9.5,22.5,100.9,67.6,5.9,5.3,16.3,1.8
34882,90.1,54.0,0.0,27.6,51.2,78.4,0.0,0.6,30.1,65.9,80.4,27.0,7.5,26.7,2.0,70.6,32.1,0.0,16.7,35.0,74.6,0.0,12.7,20.8,0.0,65.1,29.1,9.5,20.3,106.1,67.6,5.9,5.3,16.3,1.8
34883,85.7,0.0,6.1,22.6,39.2,66.2,21.2,2.1,20.5,62.5,75.3,17.1,9.1,28.8,11.7,75.2,47.9,3.0,20.6,35.9,55.3,0.0,8.9,25.7,0.0,69.6,70.1,7.9,19.9,113.4,67.6,5.9,5.3,16.3,1.8
34884,84.5,3.4,9.1,25.7,36.9,69.5,24.9,1.6,21.6,61.5,73.2,3.2,10.1,28.7,15.1,64.6,0.0,4.8,16.9,38.6,51.1,4.5,5.9,26.4,11.6,79.0,44.6,1.9,17.4,105.5,67.8,6.4,1.5,15.9,0.0
34885,91.8,11.8,11.4,27.4,53.0,69.4,10.6,0.0,24.7,51.9,63.4,0.9,7.6,26.1,25.8,62.2,11.1,4.4,20.9,33.7,70.1,13.1,5.1,25.8,2.6,70.8,0.4,7.8,21.6,107.8,67.9,22.4,4.8,24.9,5.2
34886,73.1,4.3,6.8,24.3,45.0,82.0,13.6,0.0,22.9,63.3,49.8,5.2,10.2,24.6,18.3,56.1,36.0,8.1,22.7,22.8,74.5,16.2,0.0,24.0,8.9,67.0,27.4,10.3,20.1,109.0,62.4,10.4,0.0,23.6,9.3
34887,77.7,0.0,0.6,33.0,59.5,99.9,0.0,4.4,31.2,69.3,60.6,23.1,1.2,26.3,0.9,77.7,5.7,0.6,13.2,21.2,72.3,23.4,0.0,30.3,4.5,56.8,3.2,1.3,20.5,133.8,57.5,17.4,1.3,16.6,1.9
34888,67.8,1.7,9.2,18.7,61.8,85.6,25.5,0.9,32.9,67.3,81.5,25.7,0.4,36.2,16.2,56.7,34.3,1.9,15.1,29.2,72.8,17.7,0.3,26.4,17.5,38.7,20.1,3.2,14.1,136.9,54.1,18.5,1.9,21.1,0.0
34889,74.1,6.2,0.0,24.5,77.2,82.3,20.7,0.0,27.0,55.8,61.7,42.4,6.4,24.4,22.4,57.9,5.9,4.9,23.6,26.1,65.5,21.8,2.7,27.4,6.6,21.4,21.8,0.0,20.8,119.1,54.1,18.5,1.9,21.1,0.0
34890,70.5,25.9,0.5,25.2,76.5,75.0,0.0,7.1,24.0,56.2,70.5,26.6,0.0,19.2,29.8,65.8,31.0,6.9,18.7,13.4,63.4,16.6,1.7,28.2,9.6,12.4,6.3,0.0,24.1,114.7,54.1,18.5,1.9,21.1,0.0
34891,70.5,25.9,0.5,25.2,76.5,75.0,0.0,7.1,24.0,56.2,70.5,26.6,0.0,19.2,29.8,65.8,31.0,6.9,18.7,13.4,63.4,16.6,1.7,28.2,9.6,12.4,6.3,0.0,24.1,114.7,54.1,18.5,1.9,21.1,0.0,70.5,25.9,0.5,25.2,76.5,75.0,0.0,7.1,24.0,56.2,70.5,26.6,0.0,19.2,29.8,65.8,31.0,6.9,18.7,13.4,63.4,16.6,1.7,28.2,9.6,12.4,6.3,0.0,24.1,114.7,54.1,18.5,1.9,21.1,0.0
34892,74.8,4.3,0.4,25.5,77.1,80.2,28.6,0.0,22.0,61.7,72.5,10.4,2.4,15.3,28.5,71.0,31.3,7.9,21.0,27.2,69.2,15.2,0.0,28.4,3.1,19.9,6.3,0.0,26.8,122.9,54.1,18.5,1.9,21.1,0.0
34893,67.0,4.2,2.9,28.9,86.0,69.6,64.1,0.0,23.2,65.5,72.5,14.6,7.0,17.1,31.7,79.8,2.0,2.0,20.0,34.0,60.9,20.4,2.3,27.1,0.0,21.6,17.7,0.0,21.6,118.5,55.7,34.7,7.3,20.6,0.0
34894,85.2,9.1,4.1,18.4,85.2,76.9,42.1,0.0,24.5,59.6,67.5,0.0,15.4,20.5,31.3,94.4,15.4,3.9,14.4,47.5,57.1,9.9,0.6,24.5,2.2,6.5,37.1,4.8,19.3,125.4,65.7,12.4,7.6,17.7,6.9
34895,85.0,51.3,17.4,26.9,98.0,68.3,22.3,7.4,22.4,70.5,98.0,7.6,0.0,24.8,30.8,99.9,4.8,0.7,13.9,46.1,59.6,10.0,10.2,25.0,14.8,64.6,0.0,2.2,18.3,107.1,65.7,12.4,7.6,17.7,6.9
34896,83.7,46.9,16.2,26.8,98.0,71.5,23.1,3.0,20.2,73.3,84.6,28.1,8.3,27.6,25.4,99.9,5.2,0.0,11.1,43.1,61.1,7.2,14.0,29.6,11.1,63.3,15.6,2.4,16.2,108.5,65.7,12.4,7.6,17.7,6.9
34897,88.9,21.8,4.9,16.8,94.9,65.1,0.1,0.0,26.8,65.0,93.9,0.0,6.1,23.4,24.0,98.6,20.7,4.0,17.1,57.3,75.0,3.1,4.4,26.1,25.8,57.2,14.2,8.7,22.9,99.8,53.6,14.7,2.6,21.6,10.3
34898,99.6,12.5,0.0,15.9,100.3,53.5,4.7,3.2,16.5,58.1,99.9,0.3,9.1,25.3,28.8,64.6,3.5,10.8,22.7,44.6,76.8,34.6,11.7,23.8,8.1,57.7,18.0,3.4,15.7,99.2,64.8,3.8,3.0,19.7,9.6
34899,99.6,12.5,0.0,15.9,100.3,53.5,4.7,3.2,16.5,58.1,99.9,0.3,9.1,25.3,28.8,64.6,3.5,10.8,22.7,44.6,76.8,34.6,11.7,23.8,8.1,57.7,18.0,3.4,15.7,99.2,64.8,3.8,3.0,19.7,9.6,99.6,12.5,0.0,15.9,100.3,53.5,4.7,3.2,16.5,58.1,99.9,0.3,9.1,25.3,28.8,64.6,3.5,10.8,22.7,44.6,76.8,34.6,11.7,23.8,8.1,57.7,18.0,3.4,15.7,99.2,64.8,3.8,3.0,19.7,9.6
34900,64.7,21.4,0.0,18.1,87.5,44.9,2.9,10.1,16.1,78.6,72.3,30.8,5.0,32.6,10.7,60.6,3.9,19.4,23.4,39.0,90.5,8.5,0.0,34.1,13.3,54.3,20.9,2.5,22.4,103.1,57.2,1.1,2.2,18.5,9.9
34901,71.5,44.0,0.1,16.2,84.5,39.0,0.0,4.8,18.2,88.6,63.6,26.6,10.1,28.3,4.0,58.5,28.0,17.7,26.2,30.0,60.2,18.2,2.6,24.5,14.7,66.0,12.8,2.4,26.8,116.6,66.5,24.9,3.5,16.9,9.1
34902,70.4,25.8,6.0,24.4,80.9,34.5,0.0,3.4,22.8,89.1,58.2,9.9,7.7,29.0,9.2,50.9,13.7,15.1,27.1,28.3,59.5,20.7,8.4,21.0,0.0,74.6,15.7,4.1,23.6,113.8,66.5,24.9,3.5,16.9,9.1
34903,79.9,19.6,3.4,16.7,80.5,31.8,0.0,2.7,20.5,79.7,59.2,17.5,8.7,29.4,13.6,47.3,20.3,20.1,27.4,23.8,72.0,19.7,9.1,19.7,0.0,75.7,6.2,11.9,26.0,106.5,66.5,24.9,3.5,16.9,9.1
34904,69.8,16.5,1.6,21.2,90.3,63.8,17.9,3.3,27.9,89.1,62.2,1.6,4.7,25.0,24.1,46.9,8.6,22.3,28.3,23.6,76.1,26.0,17.0,19.4,0.0,82.6,20.1,17.0,22.6,113.3,55.4,0.0,2.6,16.6,12.4
34905,83.7,16.3,4.4,29.3,76.9,69.6,0.0,2.2,27.3,82.7,67.5,17.9,0.0,21.2,38.5,38.4,15.5,22.7,33.8,16.1,73.5,16.4,23.8,22.6,16.8,83.4,24.2,5.8,25.3,107.6,64.5,21.4,4.5,27.1,9.6
34906,58.4,36.0,14.0,21.0,72.6,79.1,16.3,7.6,24.6,87.1,87.2,21.7,7.4,26.9,31.1,41.1,4.3,18.9,28.6,6.9,68.0,31.3,10.4,24.9,22.9,64.5,10.7,0.3,20.0,99.8,60.1,5.6,0.0,19.8,15.3
34907,71.8,21.7,3.3,19.6,76.9,78.7,24.9,2.6,24.9,78.3,88.5,35.9,8.3,25.7,36.9,41.0,19.1,14.1,27.3,9.3,64.6,39.9,11.9,24.1,11.0,59.2,13.4,1.3,19.1,88.8,60.1,5.6,0.0,19.8,15.3
34908,63.8,22.1,5.9,21.7,70.8,77.9,38.4,5.6,27.8,79.1,88.3,34.8,10.3,23.1,27.8,26.2,20.0,16.2,27.0,7.9,50.6,64.6,8.1,25.3,6.2,60.5,20.7,2.1,21.4,87.5,60.1,5.6,0.0,19.8,15.3
34909,62.5,4.5,10.0,20.8,62.9,65.0,61.6,0.0,32.6,89.8,84.7,19.6,0.6,41.1,23.7,2.0,22.1,18.1,23.1,0.0,39.5,82.2,7.6,28.1,12.1,71.0,22.3,0.9,25.3,89.2,64.5,15.4,0.0,23.4,13.4
34910,74.3,9.3,1.0,23.8,48.7,52.1,6.5,0.0,30.0,79.0,55.3,26.3,6.3,24.8,15.2,69.9,13.0,5.1,24.2,4.9,25.1,113.3,18.0,30.6,5.7,89.1,6.6,8.0,21.7,82.6,52.7,14.1,-0.0,22.1,16.8
34911,87.5,4.0,2.5,27.2,52.3,81.2,21.0,0.4,23.4,79.4,65.1,27.3,2.7,22.9,16.5,65.0,12.3,0.4,21.2,5.4,18.1,132.5,15.1,29.0,8.6,88.4,5.8,17.0,23.0,91.2,52.7,14.1,-0.0,22.1,16.8
34912,67.7,20.1,0.0,20.0,56.8,77.4,19.0,0.0,23.9,80.1,60.1,25.5,0.1,23.6,14.0,73.1,12.1,2.2,21.4,1.1,11.3,150.5,21.6,24.1,15.1,89.4,0.0,19.5,21.9,94.4,52.7,14.1,-0.0,22.1,16.8
34913,67.7,20.1,0.0,20.0,56.8,77.4,19.0,0.0,23.9,80.1,60.1,25.5,0.1,23.6,14.0,73.1,12.1,2.2,21.4,1.1,11.3,150.5,21.6,24.1,15.1,89.4,0.0,19.5,21.9,94.4,52.7,14.1,-0.0,22.1,16.8,67.7,20.1,0.0,20.0,56.8,77.4,19.0,0.0,23.9,80.1,60.1,25.5,0.1,23.6,14.0,73.1,12.1,2.2,21.4,1.1,11.3,150.5,21.6,24.1,15.1,89.4,0.0,19.5,21.9,94.4,52.7,14.1,-0.0,22.1,16.8
34914,61.0,6.7,1.7,19.1,53.2,73.5,49.3,11.4,24.2,78.1,70.3,0.0,2.9,24.4,17.0,80.3,0.0,1.7,20.7,11.7,0.0,181.3,28.5,21.7,16.8,73.9,15.6,18.4,25.0,90.5,55.6,10.2,4.0,20.4,5.0
34915,57.9,6.4,5.6,21.0,47.3,75.7,53.1,6.7,25.7,79.9,75.2,13.4,3.5,22.5,12.9,88.8,0.0,1.9,20.7,12.2,7.8,190.3,24.7,22.9,11.7,79.6,17.8,16.1,22.3,83.4,60.0,15.9,0.0,18.1,0.0
34916,57.9,6.4,5.6,21.0,47.3,75.7,53.1,6.7,25.7,79.9,75.2,13.4,3.5,22.5,12.9,88.8,0.0,1.9,20.7,12.2,7.8,190.3,24.7,22.9,11.7,79.6,17.8,16.1,22.3,83.4,60.0,15.9,0.0,18.1,0.0,57.9,6.4,5.6,21.0,47.3,75.7,53.1,6.7,25.7,79.9,75.2,13.4,3.5,22.5,12.9,88.8,0.0,1.9,20.7,12.2,7.8,190.3,24.7,22.9,11.7,79.6,17.8,16.1,22.3,83.4,60.0,15.9,0.0,18.1,0.0
34917,65.1,10.0,2.8,20.9,40.6,78.4,64.0,3.0,27.2,79.3,72.8,5.0,5.8,23.4,3.6,67.3,12.6,6.6,20.5,7.9,2.1,193.7,23.8,21.9,0.0,81.3,19.8,19.9,20.6,73.8,60.0,15.9,0.0,18.1,0.0
34918,70.2,26.2,5.1,18.8,43.9,65.4,17.8,0.3,24.6,72.3,63.7,13.9,4.7,23.4,5.8,67.1,10.1,2.6,20.6,3.0,0.0,188.6,22.9,21.1,0.0,90.4,19.2,16.2,21.7,72.8,60.0,15.9,0.0,18.1,0.0
34919,70.2,26.2,5.1,18.8,43.9,65.4,17.8,0.3,24.6,72.3,63.7,13.9,4.7,23.4,5.8,67.1,10.1,2.6,20.6,3.0,0.0,188.6,22.9,21.1,0.0,90.4,19.2,16.2,21.7,72.8,60.0,15.9,0.0,18.1,0.0,70.2,26.2,5.1,18.8,43.9,65.4,17.8,0.3,24.6,72.3,63.7,13.9,4.7,23.4,5.8,67.1,10.1,2.6,20.6,3.0,0.0,188.6,22.9,21.1,0.0,90.4,19.2,16.2,21.7,72.8,60.0,15.9,0.0,18.1,0.0
34920,70.0,43.3,7.1,19.0,48.5,72.5,11.3,0.0,24.2,70.9,51.7,21.9,2.2,27.2,10.4,64.2,17.5,0.0,22.5,2.4,0.0,186.1,24.6,18.3,4.6,85.9,16.4,22.7,17.9,67.1,60.0,15.9,0.0,18.1,0.0
34921,70.0,43.3,7.1,19.0,48.5,72.5,11.3,0.0,24.2,70.9,51.7,21.9,2.2,27.2,10.4,64.2,17.5,0.0,22.5,2.4,0.0,186.1,24.6,18.3,4.6,85.9,16.4,22.7,17.9,67.1,60.0,15.9,0.0,18.1,0.0,70.0,43.3,7.1,19.0,48.5,72.5,11.3,0.0,24.2,70.9,51.7,21.9,2.2,27.2,10.4,64.2,17.5,0.0,22.5,2.4,0.0,186.1,24.6,18.3,4.6,85.9,16.4,22.7,17.9,67.1,60.0,15.9,0.0,18.1,0.0
34922,71.5,2.5,3.1,19.3,31.7,75.2,16.0,4.9,27.6,59.8,54.7,19.0,2.6,25.6,13.3,76.9,29.7,4.2,20.6,1.6,2.7,185.6,18.4,22.2,4.1,55.1,5.1,4.4,12.4,56.4,60.0,15.9,0.0,18.1,0.0
34923,71.5,2.5,3.1,19.3,31.7,75.2,16.0,4.9,27.6,59.8,54.7,19.0,2.6,25.6,13.3,76.9,29.7,4.2,20.6,1.6,2.7,185.6,18.4,22.2,4.1,55.1,5.1,4.4,12.4,56.4,60.0,15.9,0.0,18.1,0.0,71.5,2.5,3.1,19.3,31.7,75.2,16.0,4.9,27.6,59.8,54.7,19.0,2.6,25.6,13.3,76.9,29.7,4.2,20.6,1.6,2.7,185.6,18.4,22.2,4.1,55.1,5.1,4.4,12.4,56.4,60.0,15.9,0.0,18.1,0.0
34924,67.7,0.0,3.8,17.8,21.6,78.6,16.7,0.0,29.7,62.9,48.8,16.5,6.0,25.1,13.7,84.2,33.6,9.9,17.2,0.0,11.8,192.4,20.9,23.5,9.7,67.6,0.0,0.8,11.9,66.2,45.4,23.2,1.4,20.3,0.0
34925,67.7,0.0,3.8,17.8,21.6,78.6,16.7,0.0,29.7,62.9,48.8,16.5,6.0,25.1,13.7,84.2,33.6,9.9,17.2,0.0,11.8,192.4,20.9,23.5,9.7,67.6,0.0,0.8,11.9,66.2,45.4,23.2,1.4,20.3,0.0,67.7,0.0,3.8,17.8,21.6,78.6,16.7,0.0,29.7,62.9,48.8,16.5,6.0,25.1,13.7,84.2,33.6,9.9,17.2,0.0,11.8,192.4,20.9,23.5,9.7,67.6,0.0,0.8,11.9,66.2,45.4,23.2,1.4,20.3,0.0
34926,70.5,18.1,3.1,18.6,27.3,88.8,12.1,0.0,30.5,75.9,56.2,11.4,1.3,28.1,17.2,86.3,20.9,7.9,22.5,0.0,19.2,190.8,15.9,23.3,26.4,65.7,5.8,0.0,13.9,62.7,49.3,2.7,7.7,17.9,0.0
34927,70.5,18.1,3.1,18.6,27.3,88.8,12.1,0.0,30.5,75.9,56.2,11.4,1.3,28.1,17.2,86.3,20.9,7.9,22.5,0.0,19.2,190.8,15.9,23.3,26.4,65.7,5.8,0.0,13.9,62.7,49.3,2.7,7.7,17.9,0.0,70.5,18.1,3.1,18.6,27.3,88.8,12.1,0.0,30.5,75.9,56.2,11.4,1.3,28.1,17.2,86.3,20.9,7.9,22.5,0.0,19.2,190.8,15.9,23.3,26.4,65.7,5.8,0.0,13.9,62.7,49.3,2.7,7.7,17.9,0.0
34928,61.2,7.1,5.5,16.4,27.4,88.8,2.5,0.2,32.9,77.0,59.1,33.6,2.3,24.4,18.7,96.1,21.2,7.8,21.4,4.2,26.4,196.7,22.9,26.2,33.7,55.1,2.1,0.0,15.9,50.2,49.3,2.7,7.7,17.9,0.0
34929,70.4,9.3,1.4,16.1,26.8,82.4,4.2,0.0,31.4,80.8,62.7,31.5,7.1,23.0,19.9,99.9,18.9,8.6,20.4,13.9,22.5,194.2,26.4,28.7,38.1,58.3,0.0,6.8,12.4,45.8,53.5,16.1,3.7,22.9,0.0
34930,77.4,15.7,0.0,16.3,28.3,84.0,14.9,0.0,33.1,71.6,60.0,6.4,6.5,23.1,29.0,62.8,6.3,1.7,19.8,14.6,15.5,173.7,26.3,28.2,31.2,62.8,3.1,10.2,11.8,50.8,53.5,16.1,3.7,22.9,0.0
34931,74.8,11.7,3.7,20.3,26.8,90.8,13.2,0.0,32.1,69.2,68.8,7.1,6.9,20.9,28.3,57.7,1.0,5.8,22.0,16.2,19.0,181.0,29.3,31.1,22.2,69.2,0.0,15.3,13.6,50.4,53.5,16.1,3.7,22.9,0.0
34932,76.2,12.5,3.2,19.9,29.7,81.2,10.2,0.0,33.9,73.6,64.5,9.0,7.6,19.0,22.9,51.8,7.7,3.7,23.7,18.7,32.4,194.5,28.7,30.1,25.1,72.4,0.0,18.9,13.0,48.2,53.9,14.0,1.6,17.1,0.0
34933,76.2,12.5,3.2,19.9,29.7,81.2,10.2,0.0,33.9,73.6,64.5,9.0,7.6,19.0,22.9,51.8,7.7,3.7,23.7,18.7,32.4,194.5,28.7,30.1,25.1,72.4,0.0,18.9,13.0,48.2,53.9,14.0,1.6,17.1,0.0,76.2,12.5,3.2,19.9,29.7,81.2,10.2,0.0,33.9,73.6,64.5,9.0,7.6,19.0,22.9,51.8,7.7,3.7,23.7,18.7,32.4,194.5,28.7,30.1,25.1,72.4,0.0,18.9,13.0,48.2,53.9,14.0,1.6,17.1,0.0
34934,76.2,12.5,3.2,19.9,29.7,81.2,10.2,0.0,33.9,73.6,64.5,9.0,7.6,19.0,22.9,51.8,7.7,3.7,23.7,18.7,32.4,194.5,28.7,30.1,25.1,72.4,0.0,18.9,13.0,48.2,53.9,14.0,1.6,17.1,0.0,76.2,12.5,3.2,19.9,29.7,81.2,10.2,0.0,33.9,73.6,64.5,9.0,7.6,19.0,22.9,51.8,7.7,3.7,23.7,18.7,32.4,194.5,28.7,30.1,25.1,72.4,0.0,18.9,13.0,48.2,53.9,14.0,1.6,17.1,0.0,76.2,12.5,3.2,19.9,29.7,81.2,10.2,0.0,33.9,73.6,64.5,9.0,7.6,19.0,22.9,51.8,7.7,3.7,23.7,18.7,32.4,194.5,28.7,30.1,25.1,72.4,0.0,18.9,13.0,48.2,53.9,14.0,1.6,17.1,0.0
34935,77.8,0.0,1.3,20.5,33.2,86.4,12.9,0.0,39.1,68.6,61.9,1.6,9.3,20.2,20.0,58.4,4.1,0.6,24.2,10.1,67.7,23.3,0.0,24.7,23.6,69.7,0.0,22.7,9.4,49.3,53.9,14.0,1.6,17.1,0.0
34936,76.5,7.7,0.0,17.1,34.0,85.2,11.7,0.0,36.8,69.9,68.0,12.5,15.7,20.7,27.7,55.3,9.4,0.0,22.2,5.7,71.7,29.5,7.0,26.8,14.8,66.5,0.0,22.2,13.6,53.7,53.9,14.0,1.6,17.1,0.0
34937,76.5,7.7,0.0,17.1,34.0,85.2,11.7,0.0,36.8,69.9,68.0,12.5,15.7,20.7,27.7,55.3,9.4,0.0,22.2,5.7,71.7,29.5,7.0,26.8,14.8,66.5,0.0,22.2,13.6,53.7,53.9,14.0,1.6,17.1,0.0,76.5,7.7,0.0,17.1,34.0,85.2,11.7,0.0,36.8,69.9,68.0,12.5,15.7,20.7,27.7,55.3,9.4,0.0,22.2,5.7,71.7,29.5,7.0,26.8,14.8,66.5,0.0,22.2,13.6,53.7,53.9,14.0,1.6,17.1,0.0
34938,74.2,9.2,0.0,17.3,34.1,87.6,0.0,0.0,37.3,71.8,60.6,2.6,16.8,20.9,31.1,54.9,21.6,3.0,21.4,6.5,64.8,6.4,1.3,25.4,17.2,66.4,16.2,21.0,11.2,55.8,53.9,14.0,1.6,17.1,0.0
34939,74.2,9.2,0.0,17.3,34.1,87.6,0.0,0.0,37.3,71.8,60.6,2.6,16.8,20.9,31.1,54.9,21.6,3.0,21.4,6.5,64.8,6.4,1.3,25.4,17.2,66.4,16.2,21.0,11.2,55.8,53.9,14.0,1.6,17.1,0.0,74.2,9.2,0.0,17.3,34.1,87.6,0.0,0.0,37.3,71.8,60.6,2.6,16.8,20.9,31.1,54.9,21.6,3.0,21.4,6.5,64.8,6.4,1.3,25.4,17.2,66.4,16.2,21.0,11.2,55.8,53.9,14.0,1.6,17.1,0.0
