38898,46.1,9.0,10.8,23.7,19.9,70.2,37.5,0.5,19.9,152.4,73.6,0.0,8.7,29.7,121.5,70.4,17.6,5.5,23.2,130.0,76.7,0.0,4.7,25.0,17.6,65.8,7.8,7.7,22.6,32.1,66.6,12.7,6.7,31.4,19.1
38899,46.1,9.0,10.8,23.7,19.9,70.2,37.5,0.5,19.9,152.4,73.6,0.0,8.7,29.7,121.5,70.4,17.6,5.5,23.2,130.0,76.7,0.0,4.7,25.0,17.6,65.8,7.8,7.7,22.6,32.1,66.6,12.7,6.7,31.4,19.1,46.1,9.0,10.8,23.7,19.9,70.2,37.5,0.5,19.9,152.4,73.6,0.0,8.7,29.7,121.5,70.4,17.6,5.5,23.2,130.0,76.7,0.0,4.7,25.0,17.6,65.8,7.8,7.7,22.6,32.1,66.6,12.7,6.7,31.4,19.1
38900,43.4,0.0,16.0,29.2,24.4,79.6,42.0,1.4,13.9,142.6,63.1,0.0,0.9,23.9,117.0,78.3,0.0,10.1,20.8,144.3,63.6,19.8,9.3,28.3,26.2,68.3,26.2,11.3,20.2,31.5,50.9,22.7,3.3,18.9,23.3
38901,54.1,1.1,18.3,29.9,19.2,75.2,60.8,6.3,19.9,138.3,62.7,0.0,0.0,24.6,124.1,74.4,1.1,2.2,22.5,140.7,69.9,29.3,9.2,25.8,34.1,64.9,25.9,10.6,18.6,32.3,54.4,14.1,1.2,19.8,32.1
38902,78.5,0.0,4.0,27.5,7.4,81.9,14.6,4.5,30.0,144.2,52.7,0.0,3.1,27.5,127.0,66.3,14.6,9.3,22.9,135.2,73.3,33.9,8.5,25.1,30.3,71.1,6.6,0.0,28.2,29.7,54.4,14.1,1.2,19.8,32.1
38903,80.9,12.3,10.0,19.5,5.7,79.6,31.8,6.1,35.2,134.3,80.1,20.3,8.9,28.3,134.9,57.5,70.8,12.2,22.7,144.9,81.8,41.7,9.3,21.9,15.9,78.9,35.5,3.1,22.6,43.4,54.4,14.1,1.2,19.8,32.1
38904,74.9,13.1,1.7,16.8,2.8,89.5,23.6,2.9,36.6,135.7,82.3,47.6,11.1,29.3,133.3,71.5,70.9,10.5,25.9,143.4,74.9,62.2,10.6,19.7,22.9,80.8,35.0,0.0,24.4,44.3,57.5,1.9,0.0,19.7,36.4
38905,72.0,0.0,13.8,22.5,8.1,99.9,45.0,0.0,33.4,117.6,76.8,40.6,0.0,23.0,135.2,57.6,57.1,12.0,20.2,141.4,73.2,61.9,16.4,15.9,9.9,75.0,71.0,0.0,22.2,38.4,55.3,6.4,2.5,20.4,37.4
38906,64.8,11.6,1.6,23.2,10.8,91.5,32.4,2.3,28.7,118.4,94.2,44.4,0.0,41.5,148.1,61.0,35.9,14.3,16.7,146.3,54.5,35.8,4.5,27.0,29.3,74.7,66.7,0.5,18.1,27.8,63.5,0.0,3.1,21.5,38.2
38907,76.3,12.5,0.2,25.5,6.9,81.4,27.1,11.8,26.8,107.2,97.5,40.5,0.0,42.5,142.9,64.0,30.8,14.2,19.5,145.2,62.3,0.0,2.1,22.9,39.4,71.0,49.4,2.9,19.7,24.0,63.5,0.0,3.1,21.5,38.2
38908,82.6,2.6,0.4,21.7,10.0,89.0,10.2,7.7,24.1,109.6,84.5,28.7,6.0,46.3,158.3,94.8,28.1,2.7,30.0,138.2,74.7,7.4,6.2,20.4,33.9,99.9,35.6,7.0,27.2,32.2,70.5,20.9,6.0,18.7,35.2
38909,72.6,22.9,7.5,19.1,2.9,82.8,0.0,3.1,26.1,111.7,78.5,28.3,5.8,49.4,158.8,95.8,38.7,8.1,24.5,139.9,77.4,20.2,-0.0,16.7,30.3,99.9,44.4,1.9,30.2,33.1,70.5,20.9,6.0,18.7,35.2
38910,72.6,22.9,7.5,19.1,2.9,82.8,0.0,3.1,26.1,111.7,78.5,28.3,5.8,49.4,158.8,95.8,38.7,8.1,24.5,139.9,77.4,20.2,-0.0,16.7,30.3,99.9,44.4,1.9,30.2,33.1,70.5,20.9,6.0,18.7,35.2,72.6,22.9,7.5,19.1,2.9,82.8,0.0,3.1,26.1,111.7,78.5,28.3,5.8,49.4,158.8,95.8,38.7,8.1,24.5,139.9,77.4,20.2,-0.0,16.7,30.3,99.9,44.4,1.9,30.2,33.1,70.5,20.9,6.0,18.7,35.2
38911,75.3,4.8,5.7,13.9,24.2,88.0,41.9,0.0,26.0,102.2,62.0,7.1,0.2,25.7,172.4,51.1,0.0,9.2,24.6,121.5,80.5,39.2,0.0,22.7,0.5,63.9,53.2,4.1,26.9,35.2,63.1,0.0,1.4,16.2,37.7
38912,73.3,6.7,0.9,18.3,4.0,98.8,40.9,1.5,26.0,103.2,63.5,28.0,6.1,30.9,168.0,58.9,21.4,11.7,25.7,118.3,69.9,9.0,1.8,25.4,7.9,99.9,28.8,2.9,32.1,17.9,61.4,7.0,0.0,18.4,27.1
38913,76.7,21.0,0.0,17.7,0.0,99.9,59.0,1.5,25.6,105.6,75.3,21.1,4.2,23.8,185.1,72.2,0.0,0.0,21.9,118.3,69.9,28.3,1.8,19.2,9.7,94.0,28.3,7.2,31.7,11.0,61.4,7.0,0.0,18.4,27.1
38914,82.5,0.0,0.0,23.2,0.0,76.4,21.1,6.0,23.2,107.8,79.2,22.3,2.9,27.6,167.1,78.7,21.4,13.1,25.6,108.5,86.4,39.6,10.4,24.1,8.8,88.5,0.0,8.6,28.6,26.5,61.4,7.0,0.0,18.4,27.1
38915,95.3,0.0,0.0,21.3,3.1,73.1,26.9,0.0,23.3,117.3,93.8,35.7,5.3,30.7,165.3,78.8,32.2,14.4,28.1,97.9,76.1,47.2,6.3,20.6,18.9,90.7,0.0,8.9,29.8,23.5,50.3,6.0,0.0,18.6,26.7
38916,84.8,30.6,1.9,19.1,10.8,83.6,40.3,-0.0,27.5,119.4,73.2,0.0,1.4,22.6,155.4,80.5,0.0,8.8,8.5,71.1,79.3,90.3,0.0,18.3,7.0,61.1,13.3,9.0,33.7,9.9,57.2,0.0,9.0,17.9,26.0
38917,77.2,0.0,10.9,27.5,7.1,82.7,35.9,1.4,23.2,111.1,72.8,4.7,4.1,21.1,173.2,62.2,33.1,6.7,19.5,75.2,72.8,66.5,0.0,20.9,0.0,65.2,15.7,12.5,32.7,1.7,68.9,17.9,6.0,18.9,35.3
38918,73.4,0.0,2.8,21.5,13.6,78.0,5.8,0.0,32.2,114.9,66.5,7.0,2.1,13.8,166.8,61.1,30.8,11.3,25.5,65.5,88.7,116.2,0.8,19.5,5.4,59.1,35.6,13.6,32.4,0.0,69.2,21.4,10.5,16.6,25.6
38919,72.5,0.0,1.5,20.6,20.6,89.9,18.8,0.0,35.2,113.6,62.7,17.2,1.8,14.0,181.8,53.6,11.4,8.1,25.3,61.6,87.5,0.0,1.7,35.1,14.8,48.3,19.7,5.7,34.8,4.2,56.5,4.6,1.1,20.4,23.1
38920,62.2,31.7,2.8,21.6,16.8,85.5,30.8,4.4,33.8,110.1,64.9,19.4,0.0,8.7,184.0,52.3,11.3,12.4,17.6,62.5,79.1,42.1,0.1,28.5,14.4,64.8,37.3,2.3,35.4,15.6,56.8,5.6,5.2,19.6,25.9
38921,63.1,35.0,0.4,22.6,18.5,78.2,32.9,7.3,33.1,110.5,72.5,2.5,4.3,25.6,182.1,53.1,7.4,9.8,18.7,61.9,77.9,43.5,-0.0,28.2,14.7,58.4,37.9,2.9,35.5,18.4,56.8,5.6,5.2,19.6,25.9
38922,49.1,9.6,1.6,24.9,13.2,58.0,25.2,2.9,24.2,113.9,58.3,0.0,7.7,30.6,179.4,42.9,33.2,5.0,22.8,72.2,68.4,47.5,0.5,32.8,11.3,67.9,17.9,0.2,19.0,19.9,56.8,5.6,5.2,19.6,25.9
38923,63.1,22.1,4.5,22.2,13.3,81.8,34.7,17.1,31.1,111.0,75.3,2.3,9.5,29.2,197.1,46.7,23.2,12.5,28.1,62.7,74.8,58.6,3.3,29.3,1.2,56.6,3.2,0.0,19.2,0.3,52.8,26.0,0.0,19.7,32.7
38924,73.5,32.4,10.3,27.1,5.1,81.3,44.3,23.9,31.4,115.4,77.3,2.2,13.9,30.6,192.2,47.8,24.0,14.5,27.5,69.4,70.8,64.7,1.4,28.3,0.0,60.2,2.4,2.5,19.8,0.0,52.8,26.0,0.0,19.7,32.7
38925,81.0,14.1,8.8,25.7,10.3,77.7,36.7,26.5,29.4,112.6,77.5,2.8,9.9,28.4,192.8,46.5,28.4,7.2,32.2,75.9,70.5,71.0,0.0,29.5,2.5,56.3,0.0,1.3,18.5,2.6,52.8,26.0,0.0,19.7,32.7
38926,64.1,22.2,1.7,19.6,22.3,70.0,19.6,14.2,23.3,135.5,52.0,0.0,6.4,23.0,181.1,63.9,0.0,9.6,41.5,76.4,77.4,16.9,0.0,22.5,2.1,99.9,54.9,3.3,29.6,13.4,68.3,16.0,7.6,18.9,36.3
38927,66.8,31.2,3.2,19.4,27.5,80.5,11.2,4.5,24.8,131.4,58.1,12.8,6.4,20.8,189.9,62.1,0.0,8.1,42.3,76.7,74.3,19.4,7.1,18.7,0.0,82.8,53.4,5.1,33.7,5.7,69.0,0.0,4.0,20.9,41.9
38928,74.7,45.7,5.9,11.8,40.4,69.3,30.7,11.2,34.8,153.3,94.5,0.0,0.0,35.3,187.9,81.7,1.7,8.1,22.8,46.9,73.4,17.8,7.6,23.8,2.6,76.5,72.8,10.4,43.7,17.2,54.5,2.7,3.8,21.2,38.2
