37151,82.9,65.0,10.9,12.9,248.8,84.0,3.1,7.3,23.3,39.2,83.7,60.4,4.4,27.6,189.0,81.2,21.6,2.8,24.0,55.8,77.7,2.0,19.0,20.2,41.3,82.4,9.4,6.3,25.6,29.4,68.2,5.0,0.0,14.9,4.4,82.9,65.0,10.9,12.9,248.8,84.0,3.1,7.3,23.3,39.2,83.7,60.4,4.4,27.6,189.0,81.2,21.6,2.8,24.0,55.8,77.7,2.0,19.0,20.2,41.3,82.4,9.4,6.3,25.6,29.4,68.2,5.0,0.0,14.9,4.4,82.9,65.0,10.9,12.9,248.8,84.0,3.1,7.3,23.3,39.2,83.7,60.4,4.4,27.6,189.0,81.2,21.6,2.8,24.0,55.8,77.7,2.0,19.0,20.2,41.3,82.4,9.4,6.3,25.6,29.4,68.2,5.0,0.0,14.9,4.4
37152,85.0,90.7,11.0,9.1,244.1,83.4,7.5,8.2,26.4,46.3,75.2,66.6,2.9,32.1,184.6,87.2,11.9,3.9,21.5,49.6,74.3,7.9,5.7,18.8,50.3,77.9,39.7,2.0,27.9,23.5,64.4,24.1,0.0,18.0,2.1
37153,85.0,90.7,11.0,9.1,244.1,83.4,7.5,8.2,26.4,46.3,75.2,66.6,2.9,32.1,184.6,87.2,11.9,3.9,21.5,49.6,74.3,7.9,5.7,18.8,50.3,77.9,39.7,2.0,27.9,23.5,64.4,24.1,0.0,18.0,2.1,85.0,90.7,11.0,9.1,244.1,83.4,7.5,8.2,26.4,46.3,75.2,66.6,2.9,32.1,184.6,87.2,11.9,3.9,21.5,49.6,74.3,7.9,5.7,18.8,50.3,77.9,39.7,2.0,27.9,23.5,64.4,24.1,0.0,18.0,2.1
37154,85.1,14.5,4.9,18.6,232.3,72.3,24.6,6.3,22.9,44.4,74.8,65.7,0.3,33.4,179.9,85.8,20.6,3.7,19.3,50.1,84.1,0.0,10.7,20.5,44.5,75.9,56.6,2.2,26.1,21.8,64.4,24.1,0.0,18.0,2.1
37155,77.8,21.1,6.8,22.1,243.1,69.9,31.8,7.0,22.3,39.2,80.2,61.8,0.0,33.4,179.2,91.0,22.5,-0.0,23.0,49.9,91.2,6.4,16.1,19.2,46.2,64.2,45.2,0.0,25.0,12.5,64.4,24.1,0.0,18.0,2.1
37156,78.5,17.9,6.9,26.1,246.6,75.1,31.2,1.6,23.3,43.1,82.4,55.8,1.1,33.9,181.9,89.3,27.2,0.0,21.5,37.9,95.4,23.9,11.5,17.7,42.0,58.0,26.4,0.0,22.8,7.6,68.6,4.8,2.2,21.5,4.0
37157,82.2,26.9,8.6,25.5,253.1,78.1,28.8,0.0,24.3,38.8,78.3,43.0,3.1,31.7,189.0,97.1,28.4,0.0,19.1,42.4,96.6,23.1,14.8,17.6,38.9,62.9,22.3,0.0,23.4,13.4,63.3,12.4,0.0,17.3,10.2
37158,82.6,36.7,9.1,27.4,253.2,82.3,24.8,1.6,24.3,40.0,81.2,45.1,0.5,30.6,194.4,94.9,43.3,0.0,17.9,36.5,95.5,18.5,16.0,20.0,32.3,71.6,34.4,0.0,22.7,14.0,63.3,12.4,0.0,17.3,10.2
37159,82.6,36.7,9.1,27.4,253.2,82.3,24.8,1.6,24.3,40.0,81.2,45.1,0.5,30.6,194.4,94.9,43.3,0.0,17.9,36.5,95.5,18.5,16.0,20.0,32.3,71.6,34.4,0.0,22.7,14.0,63.3,12.4,0.0,17.3,10.2,82.6,36.7,9.1,27.4,253.2,82.3,24.8,1.6,24.3,40.0,81.2,45.1,0.5,30.6,194.4,94.9,43.3,0.0,17.9,36.5,95.5,18.5,16.0,20.0,32.3,71.6,34.4,0.0,22.7,14.0,63.3,12.4,0.0,17.3,10.2
37160,82.6,36.7,9.1,27.4,253.2,82.3,24.8,1.6,24.3,40.0,81.2,45.1,0.5,30.6,194.4,94.9,43.3,0.0,17.9,36.5,95.5,18.5,16.0,20.0,32.3,71.6,34.4,0.0,22.7,14.0,63.3,12.4,0.0,17.3,10.2,82.6,36.7,9.1,27.4,253.2,82.3,24.8,1.6,24.3,40.0,81.2,45.1,0.5,30.6,194.4,94.9,43.3,0.0,17.9,36.5,95.5,18.5,16.0,20.0,32.3,71.6,34.4,0.0,22.7,14.0,63.3,12.4,0.0,17.3,10.2,82.6,36.7,9.1,27.4,253.2,82.3,24.8,1.6,24.3,40.0,81.2,45.1,0.5,30.6,194.4,94.9,43.3,0.0,17.9,36.5,95.5,18.5,16.0,20.0,32.3,71.6,34.4,0.0,22.7,14.0,63.3,12.4,0.0,17.3,10.2
37161,82.6,36.7,9.1,27.4,253.2,82.3,24.8,1.6,24.3,40.0,81.2,45.1,0.5,30.6,194.4,94.9,43.3,0.0,17.9,36.5,95.5,18.5,16.0,20.0,32.3,71.6,34.4,0.0,22.7,14.0,63.3,12.4,0.0,17.3,10.2,82.6,36.7,9.1,27.4,253.2,82.3,24.8,1.6,24.3,40.0,81.2,45.1,0.5,30.6,194.4,94.9,43.3,0.0,17.9,36.5,95.5,18.5,16.0,20.0,32.3,71.6,34.4,0.0,22.7,14.0,63.3,12.4,0.0,17.3,10.2,82.6,36.7,9.1,27.4,253.2,82.3,24.8,1.6,24.3,40.0,81.2,45.1,0.5,30.6,194.4,94.9,43.3,0.0,17.9,36.5,95.5,18.5,16.0,20.0,32.3,71.6,34.4,0.0,22.7,14.0,63.3,12.4,0.0,17.3,10.2,82.6,36.7,9.1,27.4,253.2,82.3,24.8,1.6,24.3,40.0,81.2,45.1,0.5,30.6,194.4,94.9,43.3,0.0,17.9,36.5,95.5,18.5,16.0,20.0,32.3,71.6,34.4,0.0,22.7,14.0,63.3,12.4,0.0,17.3,10.2
37162,74.2,30.1,8.9,26.5,254.3,80.8,30.8,3.2,25.7,33.7,73.6,61.4,0.0,29.2,190.9,98.2,45.6,0.4,19.0,31.6,78.2,23.6,4.6,18.0,39.3,68.0,42.4,0.0,22.3,12.7,63.3,12.4,0.0,17.3,10.2
37163,75.2,4.0,3.8,15.4,256.3,84.4,21.4,0.6,23.7,28.9,78.5,73.0,1.1,29.4,182.4,99.9,53.7,0.0,20.1,29.9,80.0,27.8,12.7,19.6,56.9,87.9,12.7,0.2,24.5,0.0,63.3,12.4,0.0,17.3,10.2
