33084,70.3,3.9,0.0,21.5,0.0,76.2,32.9,4.2,19.6,33.6,96.1,0.0,11.8,26.4,93.4,53.8,31.3,8.0,23.7,36.3,68.1,13.8,8.6,24.8,148.1,61.6,32.2,7.4,30.4,93.7,51.0,19.3,0.5,18.1,41.6,70.3,3.9,0.0,21.5,0.0,76.2,32.9,4.2,19.6,33.6,96.1,0.0,11.8,26.4,93.4,53.8,31.3,8.0,23.7,36.3,68.1,13.8,8.6,24.8,148.1,61.6,32.2,7.4,30.4,93.7,51.0,19.3,0.5,18.1,41.6
33085,70.7,20.5,1.4,15.6,0.0,92.0,27.6,13.2,21.3,37.1,80.3,55.3,6.6,27.7,114.6,58.2,2.6,3.5,27.3,39.6,99.9,34.6,0.0,31.0,144.9,48.2,41.9,11.3,38.5,96.9,51.0,19.3,0.5,18.1,41.6
33086,70.7,20.5,1.4,15.6,0.0,92.0,27.6,13.2,21.3,37.1,80.3,55.3,6.6,27.7,114.6,58.2,2.6,3.5,27.3,39.6,99.9,34.6,0.0,31.0,144.9,48.2,41.9,11.3,38.5,96.9,51.0,19.3,0.5,18.1,41.6,70.7,20.5,1.4,15.6,0.0,92.0,27.6,13.2,21.3,37.1,80.3,55.3,6.6,27.7,114.6,58.2,2.6,3.5,27.3,39.6,99.9,34.6,0.0,31.0,144.9,48.2,41.9,11.3,38.5,96.9,51.0,19.3,0.5,18.1,41.6
33087,77.0,25.7,3.4,26.5,20.4,74.2,22.1,-0.0,22.1,25.9,84.5,24.1,16.4,24.6,98.3,63.3,22.4,1.8,18.6,50.8,98.9,34.9,3.0,38.4,146.7,83.8,39.0,0.0,19.6,99.7,51.0,19.3,0.5,18.1,41.6
33088,77.0,25.7,3.4,26.5,20.4,74.2,22.1,-0.0,22.1,25.9,84.5,24.1,16.4,24.6,98.3,63.3,22.4,1.8,18.6,50.8,98.9,34.9,3.0,38.4,146.7,83.8,39.0,0.0,19.6,99.7,51.0,19.3,0.5,18.1,41.6,77.0,25.7,3.4,26.5,20.4,74.2,22.1,-0.0,22.1,25.9,84.5,24.1,16.4,24.6,98.3,63.3,22.4,1.8,18.6,50.8,98.9,34.9,3.0,38.4,146.7,83.8,39.0,0.0,19.6,99.7,51.0,19.3,0.5,18.1,41.6
33089,79.6,24.8,2.9,27.5,18.1,67.6,4.9,0.0,21.5,26.7,78.9,8.0,16.2,24.0,98.3,69.6,15.3,0.7,20.8,46.3,62.8,2.3,3.0,26.0,148.0,84.1,42.0,1.2,21.9,95.6,51.0,19.3,0.5,18.1,41.6
33090,90.8,36.0,0.0,29.2,13.9,67.8,0.0,1.8,17.8,27.0,76.8,6.2,13.5,24.6,99.8,69.2,19.7,0.0,20.4,52.6,65.5,3.8,4.9,25.8,143.3,78.8,16.7,4.2,22.8,97.9,51.0,19.3,0.5,18.1,41.6
33091,80.2,9.0,6.9,21.6,9.3,73.1,8.7,1.1,19.2,18.5,78.7,22.4,12.9,22.2,102.2,46.5,8.4,4.6,20.7,33.7,66.0,30.0,0.0,27.1,136.0,57.5,14.1,3.3,18.3,111.5,70.7,10.2,1.0,25.2,46.1
33092,80.2,9.0,6.9,21.6,9.3,73.1,8.7,1.1,19.2,18.5,78.7,22.4,12.9,22.2,102.2,46.5,8.4,4.6,20.7,33.7,66.0,30.0,0.0,27.1,136.0,57.5,14.1,3.3,18.3,111.5,70.7,10.2,1.0,25.2,46.1,80.2,9.0,6.9,21.6,9.3,73.1,8.7,1.1,19.2,18.5,78.7,22.4,12.9,22.2,102.2,46.5,8.4,4.6,20.7,33.7,66.0,30.0,0.0,27.1,136.0,57.5,14.1,3.3,18.3,111.5,70.7,10.2,1.0,25.2,46.1
33093,69.6,16.8,7.6,21.9,11.0,74.1,38.1,7.2,29.9,35.6,75.3,23.2,3.6,25.7,95.6,45.5,0.0,2.2,24.0,37.5,66.0,24.1,2.8,27.0,136.2,58.8,18.7,1.3,26.1,110.5,70.7,10.2,1.0,25.2,46.1
33094,69.6,16.8,7.6,21.9,11.0,74.1,38.1,7.2,29.9,35.6,75.3,23.2,3.6,25.7,95.6,45.5,0.0,2.2,24.0,37.5,66.0,24.1,2.8,27.0,136.2,58.8,18.7,1.3,26.1,110.5,70.7,10.2,1.0,25.2,46.1,69.6,16.8,7.6,21.9,11.0,74.1,38.1,7.2,29.9,35.6,75.3,23.2,3.6,25.7,95.6,45.5,0.0,2.2,24.0,37.5,66.0,24.1,2.8,27.0,136.2,58.8,18.7,1.3,26.1,110.5,70.7,10.2,1.0,25.2,46.1
33095,62.7,11.5,6.6,24.5,12.5,67.9,35.1,3.7,30.2,33.0,69.6,5.1,1.6,23.7,90.6,37.3,0.0,1.6,23.8,36.5,62.4,31.4,3.9,28.4,135.6,56.8,15.2,3.4,27.1,104.8,70.7,10.2,1.0,25.2,46.1
33096,71.2,17.8,4.5,20.9,20.2,59.1,39.2,6.8,30.3,25.3,73.1,13.9,0.0,24.2,91.1,31.1,0.0,0.0,23.8,40.5,62.9,50.3,0.0,26.5,125.1,51.2,5.3,0.9,22.9,118.9,79.5,19.4,0.0,19.3,49.6
33097,85.8,13.0,4.1,17.4,8.0,59.9,35.0,14.5,31.8,23.6,66.5,56.8,3.0,23.5,81.7,36.1,3.3,8.5,24.8,25.8,75.9,24.8,0.8,22.7,124.8,59.2,27.5,3.4,14.9,108.9,79.5,19.4,0.0,19.3,49.6
33098,77.3,3.3,10.4,13.6,8.6,43.3,30.6,15.7,32.8,28.6,85.7,12.1,5.4,36.2,81.0,42.8,3.4,13.3,21.9,23.0,65.0,19.1,1.3,17.3,128.7,72.2,15.6,0.0,32.4,106.1,79.5,19.4,0.0,19.3,49.6
33099,72.6,25.1,6.8,22.6,19.1,48.3,45.4,21.8,36.4,27.2,97.1,20.7,5.3,35.8,65.8,78.3,20.6,6.9,20.2,21.5,63.8,0.0,1.5,24.8,110.9,70.2,1.2,7.3,40.6,93.9,58.7,24.4,0.0,18.0,50.6
33100,60.1,8.2,1.7,22.8,16.2,41.6,50.0,19.8,37.2,28.9,89.0,30.6,2.9,38.3,62.4,73.2,22.9,5.7,20.4,16.3,69.6,22.2,7.2,19.7,111.4,66.2,16.8,7.7,37.1,104.4,58.7,24.4,0.0,18.0,50.6
33101,68.2,12.4,6.1,18.2,19.3,40.9,46.5,18.3,31.8,46.5,57.7,28.5,6.3,22.0,70.4,62.7,17.1,1.4,22.4,6.4,72.8,0.0,5.1,12.0,126.1,49.2,15.6,0.0,23.1,118.6,58.7,24.4,0.0,18.0,50.6
33102,59.0,3.5,2.2,21.4,18.7,14.5,37.9,16.2,37.2,46.1,60.0,41.2,0.6,21.1,80.7,63.7,28.4,0.0,18.8,21.3,67.3,10.6,8.1,16.5,125.5,41.8,40.3,7.0,29.4,113.9,61.6,5.8,0.1,17.2,48.5
33103,64.6,21.5,1.9,18.9,16.9,15.5,26.7,10.0,43.3,59.2,63.7,49.0,0.0,27.2,70.4,51.3,50.7,10.4,17.9,24.6,79.1,32.6,7.3,20.8,141.0,36.7,66.3,5.3,28.4,116.5,57.2,22.2,0.0,18.5,42.6
33104,47.7,26.6,3.4,20.8,17.0,17.0,0.0,5.9,33.9,56.1,87.0,29.6,1.6,25.6,71.6,62.0,26.4,12.5,15.7,22.3,75.7,27.6,7.3,17.6,137.0,71.8,11.8,4.7,24.5,122.3,51.6,9.6,0.3,22.3,46.9
33105,77.7,44.6,0.0,26.6,16.7,13.0,0.0,5.9,32.6,73.1,97.3,31.1,2.5,23.7,83.5,55.5,45.1,18.1,17.8,27.2,76.7,24.3,7.3,17.9,141.0,65.7,10.6,3.4,22.7,124.2,51.6,9.6,0.3,22.3,46.9
33106,75.1,35.6,0.3,18.4,6.9,12.5,3.3,11.5,34.3,60.3,66.0,23.7,10.1,22.4,77.1,63.8,54.3,15.2,17.3,16.4,59.1,23.4,3.6,27.1,138.5,60.9,14.1,5.0,19.6,113.7,51.6,9.6,0.3,22.3,46.9
33107,67.1,14.3,0.8,16.4,20.2,23.8,19.5,3.4,32.5,62.4,74.1,46.8,5.2,27.3,76.4,85.0,29.6,2.0,23.9,17.6,58.0,18.9,6.9,25.8,136.8,66.4,9.7,0.0,21.8,113.0,51.6,9.6,0.3,22.3,46.9
33108,64.0,33.3,0.0,17.0,22.2,29.0,0.0,10.5,30.9,72.4,67.0,68.6,2.3,27.4,75.8,66.2,12.4,2.8,25.8,23.5,62.9,30.7,2.4,24.1,133.6,59.8,3.2,0.0,18.1,109.2,51.6,9.6,0.3,22.3,46.9
33109,62.4,33.6,0.0,15.2,28.5,28.2,10.5,10.9,30.8,76.3,79.0,69.5,3.1,29.1,91.1,74.4,6.1,10.1,26.4,24.5,63.3,26.7,2.2,26.8,136.6,59.2,12.1,4.3,15.4,120.7,76.4,16.3,0.0,26.2,45.8
33110,74.1,65.8,0.4,14.7,25.6,20.1,10.0,5.5,32.4,77.2,69.5,32.3,2.6,32.7,86.8,76.9,11.2,17.9,28.0,37.6,61.4,24.6,8.4,30.9,143.3,63.4,18.9,3.8,16.6,127.1,67.9,23.7,4.3,19.2,45.2
33111,68.6,87.5,2.9,17.6,19.1,75.5,29.6,0.0,23.9,83.8,80.1,19.2,4.0,36.2,89.2,69.7,9.1,11.8,30.1,41.2,45.2,11.6,6.1,34.1,154.1,72.4,0.0,0.1,22.6,133.2,51.8,17.5,4.4,20.8,52.0
33112,61.9,88.9,0.0,19.2,20.5,75.6,27.7,0.0,24.2,82.3,75.7,15.5,5.2,39.5,85.7,75.4,31.4,9.2,33.8,32.9,63.4,0.0,7.3,22.2,165.2,74.7,10.8,0.0,19.3,144.5,61.3,19.8,0.0,13.9,50.0
33113,61.5,73.4,3.4,15.8,7.9,83.6,35.1,0.5,26.0,89.2,66.1,0.0,5.5,26.7,87.0,59.5,36.9,13.8,36.3,25.9,53.8,15.7,6.8,21.5,169.3,72.1,15.0,0.0,19.5,148.6,53.1,12.5,0.0,19.8,43.9
33114,76.3,22.5,4.4,21.2,20.1,87.0,35.2,4.7,30.7,98.5,71.1,12.2,6.9,24.3,76.7,63.4,0.0,2.2,13.9,25.2,59.6,1.0,2.5,27.8,173.0,58.8,22.5,1.8,20.6,144.3,53.1,12.5,0.0,19.8,43.9
